LABEL_1mois,LABEL_3mois
0.00041992105484168975,0.0022675736961451248
0.0006176652254478073,0.0025736051060325305
0.0006338371526084836,0.0028766455387615798
0.0009346588495199252,0.00212422465799983
0.0004067520846044336,0.002033760423022168
0.0007165248544558889,0.0013434841021047917
0.00021673168617251842,0.0019505851755526658
0.0001087547580206634,0.0007612833061446438
0.00041220115416323167,0.001030502885408079
0.00023940627244433804,0.0008379219535551831
0.00031330283852371704,0.0015038536249138417
0.0007698624512420448,0.002720180661055225
0.00018421295017039698,0.0005526388505111909
8.215576733486691e-05,0.0014788038120276043
0.0006677548597714795,0.0025226294702478114
0.0006074872807350596,0.0015946541119295314
0.0005936227951153324,0.0008480325644504749
0.00023921537357467505,0.0004784307471493501
9.897070467141726e-05,0.0006927949326999208
0.00024096385542168674,0.0010843373493975904
0.0003367381299809182,0.0011224604332697272
0.000286820593718629,0.0004302308905779435
0.0004008016032064128,0.0008016032064128256
0.00021378941742383753,0.0009620523784072689
0.0005500928281647528,0.0009626624492883174
0.0,0.0
0.0002189046013747209,0.0007004947243991069
0.0003149937001259975,0.0008399832003359933
0.0025220680958385876,0.01197982345523329
0.0,0.00023386342376052386
0.0,0.0
0.0,0.0
0.0005464978595500501,0.001184078695691775
0.00017543859649122806,0.00017543859649122806
0.00011701380762930026,0.0010531242686637023
0.00021082220660576247,0.0018271257905832748
5.4244643341470026e-05,0.0003797125033902902
0.0,0.00027326137450471376
0.00017537706068046299,0.00058459020226821
0.0,0.0
0.00010766580534022394,0.00032299741602067185
6.355662895640016e-05,0.001271132579128003
4.52980612429788e-05,0.0003623844899438304
0.0,0.0
6.637902422834384e-05,0.00026551609691337537
0.0,0.0
0.0002625705658395694,0.00039385584875935406
0.00019873801361355392,0.0002981070204203309
0.0002910078572121447,0.0007760209525657193
0.0002781641168289291,0.0005563282336578582
0.00048534265191225003,0.0018443020772665503
0.00015876796062554578,0.0003969199015638644
0.0007699076110866696,0.0014298284205895293
0.0004570035798613756,0.0013710107395841268
0.0002042275094455223,0.0010211375472276116
0.00011467889908256881,0.00022935779816513763
0.0002142015636714148,0.0018207132912070258
0.0,0.002028397565922921
0.0004647704034207102,0.0015802193716304145
0.00027552004408320705,0.0013776002204160353
0.0006079951360389116,0.001823985408116735
0.0003474232773595831,0.0008106543138390272
0.0005898661003952102,0.002123517961422757
0.0004981071926678622,0.0016935644550707311
0.0006082725060827251,0.002954466458116093
0.001685122773230621,0.004814636494944632
0.0002126754572522331,0.0018077413866439812
0.001444814372762108,0.002826810729317168
0.0006749156355455568,0.0014623172103487064
6.482141699617554e-05,0.0008426784209502819
0.0003012350637614218,0.0009037051912842655
0.00018416206261510129,0.0005524861878453039
0.00020777062123415748,0.0006233118637024725
0.000719527989638797,0.001439055979277594
0.0,0.0
0.001429388221841052,0.003430531732418525
0.001226993865030675,0.004141104294478528
0.0008398421096833795,0.0022675736961451248
0.0009264978381717109,0.0024706609017912293
0.0007313505607020966,0.002681618722574354
0.000849689863199932,0.0018693176990398504
0.0008135041692088672,0.0023388244864754933
0.00017913121361397223,0.0010747872816838334
0.00043346337234503684,0.0019505851755526658
0.0002175095160413268,0.0008700380641653072
0.00041220115416323167,0.0009274525968672713
0.00011970313622216902,0.0007182188173330142
0.0005012845416379472,0.0016291747603233285
0.0008725107780743174,0.002720180661055225
0.00027631942525559546,0.0004605323754259925
0.0005750903713440683,0.0015609595793624712
0.0006677548597714795,0.0020774595637334916
0.0005315513706431772,0.0015946541119295314
0.0005936227951153324,0.0011872455902306649
0.0,0.00023921537357467505
9.897070467141726e-05,0.000791765637371338
0.00012048192771084337,0.0009638554216867469
0.0003367381299809182,0.0012347064765967
0.0001434102968593145,0.000286820593718629
0.0004008016032064128,0.0007014028056112224
0.00042757883484767506,0.0009620523784072689
0.0004813312246441587,0.0008939008457677233
0.0,0.0
0.00026268552164966506,0.0006129328838492185
0.0005249895002099958,0.0011549769004619908
0.0008406893652795292,0.010298444724674232
0.0,0.00023386342376052386
0.0,0.0
0.0,0.0
0.0005464978595500501,0.001184078695691775
0.00017543859649122806,0.00017543859649122806
0.00011701380762930026,0.000936110461034402
0.000140548137737175,0.0021082220660576245
0.0,0.00032546786004882016
0.0,0.00027326137450471376
0.00023383608090728398,0.000643049222495031
0.0,0.0
0.00010766580534022394,0.0004306632213608958
6.355662895640016e-05,0.001271132579128003
0.0,0.0003170864287008516
0.0,0.0
6.637902422834384e-05,0.00019913707268503152
0.0,0.0
0.0002625705658395694,0.00039385584875935406
0.0,9.936900680677696e-05
0.0002910078572121447,0.0007760209525657193
0.0002781641168289291,0.0005563282336578582
0.0008736167734420501,0.0018443020772665503
0.00015876796062554578,0.0003969199015638644
0.0005499340079190497,0.0013198416190057193
7.616726331022927e-05,0.0010663416863432096
0.0006126825283365669,0.0008169100377820892
0.00011467889908256881,0.00022935779816513763
0.0001071007818357074,0.0019278140730427332
0.000901510029299076,0.002028397565922921
0.0006506785647889942,0.0018590816136828407
0.0008265601322496211,0.0012398401983744318
0.0006839945280437756,0.0015959872321021432
0.0004632310364794441,0.0006948465547191662
0.0005308794903556893,0.0018285849112251518
0.0004981071926678622,0.0021916716477385933
0.0008689607229753215,0.002780674313521029
0.0010832932113625422,0.004814636494944632
0.00010633772862611655,0.0019140791152700979
0.001444814372762108,0.0026383566806960235
0.0007874015748031496,0.0014623172103487064
6.482141699617554e-05,0.000972321254942633
0.0002008233758409479,0.0007028818154433176
0.00018416206261510129,0.0005524861878453039
0.00010388531061707874,0.0005194265530853937
0.0010073391854943158,0.001439055979277594
0.0,0.0
0.0015246807699637887,0.003430531732418525
0.0013803680981595093,0.003987730061349694
0.0010917947425883934,0.0031074158058285043
0.0011323862466543133,0.002367716697549928
0.0006338371526084836,0.0027303754266211604
0.0006797518905599456,0.0012745347947998981
0.001525320317266626,0.002745576571079927
0.00017913121361397223,0.0011643528884908196
0.0005779511631267157,0.0020228290709435053
0.0002175095160413268,0.0008700380641653072
0.00020610057708161583,0.0006183017312448475
0.00011970313622216902,0.0007182188173330142
0.00043862397393320385,0.0016291747603233285
0.0010778074317388626,0.0028228289878874974
0.00027631942525559546,0.0005526388505111909
0.000985869208018403,0.0015609595793624712
0.0006677548597714795,0.002151654548152545
0.00037967955045941227,0.0013668463816538842
0.0,0.0007632293080054274
7.973845785822502e-05,0.0003189538314329001
0.0002969121140142518,0.0008907363420427554
0.0,0.0010843373493975904
0.0003367381299809182,0.0012347064765967
0.0,0.0001434102968593145
0.0001002004008016032,0.000501002004008016
0.00021378941742383753,0.0007482629609834314
0.0004125696211235646,0.0008251392422471292
0.0,0.0
0.0001751236810997767,0.0005253710432993301
0.0005249895002099958,0.00125997480050399
0.003362757461118117,0.011139134089953762
0.0,0.00023386342376052386
0.0,0.0
0.0,0.0
0.0,0.0006375808361417251
0.0,0.0
0.00011701380762930026,0.0012871518839223028
0.00042164441321152494,0.0021784961349262124
0.0,0.00048820179007323027
0.0,0.00027326137450471376
0.000292295101134105,0.00058459020226821
0.0,0.0
0.0,0.00032299741602067185
6.355662895640016e-05,0.0012075759501716029
4.52980612429788e-05,0.0003170864287008516
0.0,0.0
6.637902422834384e-05,0.00019913707268503152
0.0,0.0
0.0002625705658395694,0.00039385584875935406
4.968450340338848e-05,0.00019873801361355392
0.0,0.00048501309535357455
0.0002781641168289291,0.0005563282336578582
0.0009706853038245001,0.0017472335468841002
0.00015876796062554578,0.0003969199015638644
0.0005499340079190497,0.0014298284205895293
0.0003046690532409171,0.0013710107395841268
0.0006126825283365669,0.0008169100377820892
0.00022935779816513763,0.00022935779816513763
0.0002142015636714148,0.0019278140730427332
0.000901510029299076,0.0024791525805724587
0.0008365867261572784,0.0018590816136828407
0.0006888001102080177,0.0012398401983744318
0.0008359933120535035,0.001823985408116735
0.0004632310364794441,0.0006948465547191662
0.00047189288031616823,0.001769598301185631
0.0003984857541342897,0.0019924287706714486
0.0013034410844629822,0.0031282586027111575
0.0014443909484833895,0.005416466056812711
0.00010633772862611655,0.0022330923011484476
0.0013191783403480118,0.0026383566806960235
0.0008998875140607424,0.001687289088863892
0.00012964283399235108,0.0013612497569196864
0.0002008233758409479,0.0008032935033637916
0.00018416206261510129,0.0005524861878453039
0.00010388531061707874,0.0005194265530853937
0.0008634335875665563,0.0012951503813498344
0.0,0.0
0.001905850962454736,0.003811701924909472
0.001993865030674847,0.004447852760736197
0.001763668430335097,0.0030234315948601664
0.0012353304508956147,0.002367716697549928
0.0009751340809361287,0.003022915650901999
0.000849689863199932,0.0014444727674398845
0.0011185682326621924,0.0023388244864754933
0.00035826242722794446,0.0012539184952978057
0.0007946828492992342,0.0018783412801618264
0.0006525285481239804,0.0008700380641653072
0.0006183017312448475,0.0007213520197856554
0.00023940627244433804,0.0007182188173330142
0.0007519268124569208,0.0017544958957328154
0.00097515910490659,0.0028228289878874974
0.0004605323754259925,0.0005526388505111909
0.0010680249753532698,0.0018895826487019388
0.0007419498441905327,0.002151654548152545
0.0004556154605512947,0.0015946541119295314
8.480325644504748e-05,0.0007632293080054274
7.973845785822502e-05,0.0004784307471493501
0.000395882818685669,0.0008907363420427554
0.00048192771084337347,0.0010843373493975904
0.0003367381299809182,0.0012347064765967
0.0001434102968593145,0.0001434102968593145
0.0003006012024048096,0.000501002004008016
0.00032068412613575625,0.0007482629609834314
0.0,0.0004813312246441587
0.0,0.0001385809312638581
0.0001751236810997767,0.0005253710432993301
0.00041999160016799666,0.00125997480050399
0.003362757461118117,0.011139134089953762
0.0,0.00023386342376052386
0.0,0.0
0.0,0.0
0.0003643319063667001,0.0006375808361417251
0.0,0.0
0.0002340276152586005,0.0016381933068102036
0.0005621925509487,0.0023893183415319747
0.0,0.0006509357200976403
6.831534362617844e-05,0.0004098920617570706
0.000292295101134105,0.000643049222495031
0.0,0.0
0.0,0.0005383290267011198
0.0004448964026948011,0.0012075759501716029
9.05961224859576e-05,0.0003623844899438304
0.0,0.0
0.00013275804845668768,0.00026551609691337537
0.0,0.0
0.0002625705658395694,0.00039385584875935406
4.968450340338848e-05,0.00019873801361355392
0.0,0.001067028809777864
0.0005563282336578582,0.0005563282336578582
0.0009706853038245001,0.0020384391380314504
0.0,0.0003969199015638644
0.00010998680158380995,0.0010998680158380994
0.0003808363165511463,0.001447178002894356
0.0006126825283365669,0.0009190237925048504
0.00022935779816513763,0.00034403669724770644
0.0002142015636714148,0.0020349148548784407
0.001126887536623845,0.0024791525805724587
0.0008365867261572784,0.0017661275329986987
0.0006888001102080177,0.0012398401983744318
0.0010639914880680955,0.001899984800121599
0.0005790387955993051,0.0008106543138390272
0.0008258125405532944,0.001946558131304194
0.0007969715082685794,0.0019924287706714486
0.0014772332290580465,0.0030413625304136255
0.0018054886856042369,0.005657197881559942
0.0008507018290089324,0.0022330923011484476
0.0011307242917268673,0.0023242665996607826
0.0011248593925759281,0.0017997750281214847
0.00045374991897322877,0.0015557140079082129
0.0005020584396023697,0.0008032935033637916
0.0005524861878453039,0.0007366482504604051
0.00031165593185123624,0.0007271971743195513
0.0008634335875665563,0.001439055979277594
0.0,0.0011261261261261261
0.002287021154945683,0.003430531732418525
0.00245398773006135,0.004447852760736197
0.001679684219366759,0.0028554631729234906
0.0012353304508956147,0.002367716697549928
0.0010726474890297415,0.003120429058995612
0.0009346588495199252,0.0015294417537598777
0.0011185682326621924,0.002847264592231035
0.00035826242722794446,0.0012539184952978057
0.0008669267446900737,0.0019505851755526658
0.000543773790103317,0.0007612833061446438
0.0006183017312448475,0.0007213520197856554
0.00023940627244433804,0.0007182188173330142
0.0007519268124569208,0.0018171564634375588
0.0011804557585711353,0.0028228289878874974
0.00036842590034079397,0.0004605323754259925
0.0010680249753532698,0.0018895826487019388
0.0008903398130286393,0.002151654548152545
0.0006074872807350596,0.0017465259321132963
0.00016960651289009497,0.0007632293080054274
7.973845785822502e-05,0.0004784307471493501
0.0004948535233570863,0.0008907363420427554
0.0006024096385542169,0.0010843373493975904
0.0004489841733078909,0.0012347064765967
0.0001434102968593145,0.0001434102968593145
0.0003006012024048096,0.000501002004008016
0.00032068412613575625,0.0007482629609834314
0.0002750464140823764,0.0004813312246441587
0.0,0.0001385809312638581
0.00013134276082483253,0.000481590123024386
0.0005249895002099958,0.0015749685006299875
0.005674653215636823,0.013240857503152586
0.0,0.00023386342376052386
0.0,0.0
0.0,0.0
0.0003643319063667001,0.0009108297659167502
0.0,0.0
0.0007020828457758015,0.0016381933068102036
0.0007027406886858749,0.0023893183415319747
0.0002169785733658801,0.0006509357200976403
